"CLARE BANK, SEVENOAKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6937,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.65,1.92,1.32,2.20,2.94,2.08,3.84,2.25,0.87,1.13,,
February,2.63,2.54,1.25,3.41,2.19,3.33,0.74,0.50,1.56,2.24,,
March,0.38,2.48,1.51,1.05,1.92,1.78,1.75,1.59,3.82,2.07,,
April,2.37,0.40,2.93,1.30,1.59,2.23,1.88,2.09,2.01,3.05,,
May,0.34,1.21,1.07,2.29,0.68,3.49,4.03,2.24,1.26,2.57,,
June,2.66,1.79,2.96,1.01,1.61,1.04,0.87,1.13,4.74,1.54,,
July,3.12,0.67,3.34,2.36,1.76,0.27,2.24,0.77,4.38,2.35,,
August,1.68,4.77,1.15,0.53,1.14,1.08,1.88,2.63,3.61,2.16,,
September,3.88,2.97,3.27,2.60,4.55,5.04,3.17,2.53,1.56,1.29,,
October,7.81,3.24,6.79,2.26,1.40,3.99,2.88,1.83,1.60,5.85,,
November,3.01,3.44,3.06,3.57,0.67,3.82,3.96,4.56,4.62,1.32,,
December,3.54,2.77,2.14,1.36,3.55,1.36,4.59,1.97,1.89,2.22,,
Total,32.07,28.20,30.79,23.94,24.00,29.51,31.83,24.09,31.92,27.79,,
Calc annual,32.07,28.20,30.79,23.94,24.00,29.51,31.83,24.09,31.92,27.79,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
