"NEW PITSLIGO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1035,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.88,4.44,,,,,,
February,,,,,2.86,2.49,,,,,,
March,,,,,0.39,3.49,,,,,,
April,,,,0.86,0.78,1.20,,,,,,
May,,,,1.54,4.72,0.62,,,,,,
June,,,,2.55,,3.16,,,,,,
July,,,,3.20,,,,,,,,
August,,,,3.47,,,,,,,,
September,,,,3.44,1.49,,,,,,,
October,,,,2.90,4.12,,,,,,,
November,,,,4.12,0.85,,,,,,,
December,,,,2.27,2.31,,,,,,,
Total,,,,,30.72,,,,,,,
Calc annual,0.00,0.00,0.00,24.35,19.40,15.40,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,11.32,NaN,NaN,NaN,NaN,NaN,,
