"LONDON STRAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2320,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.58,,1.16,2.51,,
February,,,,,,,1.90,,0.91,,,
March,,,,,,,2.54,2.41,0.91,,,
April,,,,,,,1.35,3.67,4.77,2.56,,
May,,,,,,,0.87,2.26,3.73,3.57,,
June,,,,,,,1.02,0.44,2.47,3.01,,
July,,,,,,,0.57,3.36,2.22,,,
August,,,,,,,1.93,1.95,5.62,5.66,,
September,,,,,,,2.00,1.03,1.21,2.86,,
October,,,,,,,1.88,1.55,,0.87,,
November,,,,,,,2.59,3.03,,0.62,,
December,,,,,,,5.86,1.56,1.03,0.36,,
Total,,,,,,,23.09,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.09,21.26,24.03,22.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
