"LONDON 406 STRAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2320,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.57,0.40,1.33,2.31,1.65,0.94,2.96,1.21,0.78,0.89,,
February,2.17,,0.94,2.93,1.27,2.57,0.71,0.40,1.27,2.35,,
March,0.38,,1.53,0.71,1.10,1.50,1.01,1.38,3.34,1.59,,
April,,0.35,2.38,1.57,0.95,2.19,1.25,1.72,2.09,2.11,,
May,0.08,0.94,0.85,1.60,0.94,2.38,4.53,2.77,0.82,3.76,,
June,2.61,1.52,2.04,0.94,2.62,2.02,0.79,1.18,2.70,2.20,,
July,4.63,1.17,1.91,2.37,2.68,0.83,2.20,0.70,4.67,2.61,,
August,0.41,2.17,0.95,0.44,0.54,0.68,0.76,2.92,3.72,2.09,,
September,,1.60,2.24,4.30,1.90,4.47,1.64,1.59,0.98,1.74,,
October,,2.51,4.88,1.64,0.80,3.30,1.73,1.42,1.31,3.49,,
November,,1.88,2.19,2.35,1.10,3.03,2.72,3.60,3.99,0.90,,
December,,2.01,2.10,0.82,3.07,,3.56,1.42,1.72,1.67,,
Total,,,23.34,21.98,18.62,,23.86,20.31,27.39,25.40,,
Calc annual,10.85,14.55,23.34,21.98,18.62,23.91,23.86,20.31,27.39,25.40,,
Difference,NaN,NaN,-0.00,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,,
