"ST NEOTS TETWORTH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1062,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.75,0.92,2.92,1.70,1.32,2.20,2.43,3.61,1.43,2.36,,
February,0.81,1.11,1.06,1.11,0.87,1.21,2.24,2.35,1.38,2.61,,
March,1.81,0.92,1.97,1.15,0.71,0.54,2.34,1.74,0.66,1.10,,
April,0.56,2.81,2.11,0.76,1.31,1.81,2.47,2.84,2.16,2.23,,
May,0.67,1.05,2.19,2.17,1.71,1.74,0.63,2.03,3.97,2.76,,
June,1.09,4.07,3.20,1.74,1.74,4.42,1.39,1.35,1.24,4.84,,
July,1.05,3.21,3.41,1.70,0.50,5.67,1.33,3.01,1.25,3.94,,
August,1.76,0.44,1.50,2.77,0.85,2.07,1.93,2.90,5.36,5.50,,
September,1.20,4.45,1.43,1.73,2.93,2.54,4.61,1.98,0.81,2.62,,
October,2.45,1.01,3.05,2.38,1.57,3.32,0.98,1.61,2.05,0.69,,
November,0.85,0.89,2.67,1.93,1.77,3.80,2.96,2.99,4.08,0.98,,
December,2.62,0.55,3.47,0.52,1.57,1.42,4.69,1.74,1.36,0.54,,
Total,15.62,21.43,28.98,19.66,16.85,30.74,28.00,28.15,25.75,30.17,,
Calc annual,15.62,21.43,28.98,19.66,16.85,30.74,28.00,28.15,25.75,30.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
