"HAVERING-ATTE-BOWER (FERNSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1263,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.21,2.40,4.68,1.63,,1.57,1.82,4.02,1.06,1.70,,
February,2.29,1.23,1.21,0.77,,2.69,1.08,1.91,0.69,3.52,,
March,2.91,2.75,0.37,0.21,,1.25,5.08,0.69,0.70,0.76,,
April,1.68,0.95,1.20,1.42,,1.56,1.50,1.70,1.52,2.08,,
May,1.50,2.54,1.68,0.77,,2.47,0.85,2.54,2.00,1.83,,
June,0.81,0.19,1.68,2.17,,2.73,2.40,3.02,0.85,1.57,,
July,3.18,1.84,2.22,1.96,,2.15,2.95,0.76,1.81,3.27,,
August,5.43,3.76,2.04,3.36,,4.16,0.07,5.08,1.41,2.03,,
September,0.58,1.65,1.96,3.69,,2.55,1.42,1.47,0.83,3.04,,
October,1.16,3.94,2.20,3.44,,1.49,0.24,1.90,5.58,0.45,,
November,2.74,2.38,1.97,3.86,,3.19,0.97,2.26,2.26,4.53,,
December,2.35,2.42,1.74,1.35,,2.25,2.41,2.02,1.65,1.67,,
Total,26.84,26.05,22.95,24.63,,28.06,20.79,27.37,20.42,26.45,,
Calc annual,26.84,26.05,22.95,24.63,0.00,28.06,20.79,27.37,20.36,26.45,,
Difference,0.00,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,0.06,0.00,,
