OLD BYLAND GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7900,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.31,,
February,,,,,,,,,,1.44,,
March,,,,,,,,,,3.40,,
April,,,,,,,,,,2.10,,
May,,,,,,,,,,0.99,,
June,,,,,,,,,,1.49,,
July,,,,,,,,,,3.07,,
August,,,,,,,,,,2.70,,
September,,,,,,,,,,1.79,,
October,,,,,,,,,1.80,5.88,,
November,,,,,,,,,1.89,3.01,,
December,,,,,,,,,4.56,4.29,,
Total,,,,,,,,,,34.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.25,34.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
