MANCHESTER ST BEDES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7034,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,3.40,1.83,,
February,,,,,,,,,1.33,3.16,,
March,,,,,,,,,1.57,1.95,,
April,,,,,,,,,1.72,2.21,,
May,,,,,,,,,4.79,2.21,,
June,,,,,,,,,2.55,4.97,,
July,,,,,,,,,1.28,4.47,,
August,,,,,,,,,4.94,5.84,,
September,,,,,,,,,4.55,3.76,,
October,,,,,,,,,,2.44,,
November,,,,,,,,,2.36,1.10,,
December,,,,,,,,,1.69,2.54,,
Total,,,,,,,,,,36.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.18,36.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
