CHEPSTOW THE CEDARS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6170,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.05,1.61,3.79,3.42,,2.89,4.85,,
February,,,,1.89,4.11,4.90,4.81,,2.47,4.06,,
March,,,,4.59,4.92,1.24,3.78,,2.15,6.12,,
April,,,,3.79,1.85,1.32,1.43,,2.41,1.76,,
May,,,,2.72,2.13,2.85,3.66,,2.14,0.35,,
June,,,,1.07,3.06,0.69,2.61,,0.94,1.06,,
July,,,,0.45,4.64,4.33,2.20,,4.56,2.81,,
August,,,,1.52,2.62,1.75,4.39,,1.96,3.85,,
September,,,,4.64,1.68,1.09,1.07,,8.63,2.77,,
October,,,,3.04,2.16,3.74,7.43,,2.28,2.46,,
November,,,,4.45,4.56,2.25,2.66,,2.04,2.20,,
December,,,,1.59,7.57,7.86,3.61,,4.43,5.25,,
Total,,,,34.80,40.91,35.81,41.07,,36.90,37.54,,
Calc annual,0.00,0.00,0.00,34.80,40.91,35.81,41.07,0.00,36.90,37.54,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,NaN,0.00,-0.00,,
