NAILSWORTH DUNKIRK MANOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7018,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.79,1.37,4.69,6.05,1.03,5.14,3.13,,,,,
February,4.93,2.10,2.81,1.66,3.86,5.94,5.28,,,,,
March,0.77,2.43,6.17,5.02,4.64,1.50,,,,,,
April,2.64,1.25,0.18,4.40,1.34,1.37,,,,,,
May,2.03,0.95,2.37,2.98,1.98,3.00,,,,,,
June,4.65,2.63,5.61,0.93,2.41,1.25,,,,,,
July,2.63,0.15,4.47,0.93,3.90,4.26,,,,,,
August,4.67,1.57,8.32,1.46,1.63,3.26,,,,,,
September,0.41,1.78,1.04,3.12,1.70,1.53,,,,,,
October,3.92,3.07,4.37,3.63,2.10,4.93,,,,,,
November,4.66,4.32,1.75,3.47,4.31,2.26,,,,,,
December,5.85,7.21,5.95,1.50,8.12,6.90,,,,,,
Total,39.95,28.83,47.73,35.15,37.02,41.34,,,,,,
Calc annual,39.95,28.83,47.73,35.15,37.02,41.34,8.41,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
