"HORNSEA ELIM LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3403/9,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.18,1.50,1.88,4.64,0.79,2.04,0.76,1.94,,
February,,,2.01,2.74,2.26,1.04,0.80,2.12,1.20,1.24,,
March,,,1.57,0.49,1.16,2.30,2.51,2.67,1.55,2.19,,
April,,,1.32,0.55,1.36,1.43,1.36,1.85,2.84,1.70,,
May,,,2.88,1.18,1.65,0.80,0.75,1.55,1.82,3.78,,
June,,,3.88,1.25,3.62,3.50,2.18,1.55,2.13,1.16,,
July,,,1.74,2.26,3.54,4.84,1.33,0.39,0.98,0.51,,
August,,,2.68,1.16,1.87,2.67,2.69,3.51,2.92,0.42,,
September,,,1.02,2.34,1.08,0.87,3.16,3.43,0.29,3.02,,
October,,,5.18,1.80,4.67,3.83,6.02,1.66,3.55,2.26,,
November,,,1.26,3.94,1.71,2.63,1.68,2.81,2.34,1.31,,
December,,,1.07,2.23,3.11,2.25,3.67,2.04,2.11,2.84,,
Total,,,25.79,21.44,27.91,30.80,26.94,25.62,22.49,22.37,,
Calc annual,0.00,0.00,25.79,21.44,27.91,30.80,26.94,25.62,22.49,22.37,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
