PILLING SMALLWOOD HEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6964,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.50,0.91,3.10,3.80,,,,,,,,
February,3.27,3.20,2.68,3.50,,,,,,,,
March,1.50,1.80,2.50,2.95,,,,,,,,
April,1.95,2.70,0.50,3.85,,,,,,,,
May,2.00,1.06,2.00,2.50,,,,,,,,
June,1.25,2.87,3.80,1.75,,,,,,,,
July,2.50,0.91,3.90,1.30,,,,,,,,
August,6.50,2.90,5.60,3.00,,,,,,,,
September,0.13,4.10,0.42,0.40,,,,,,,,
October,2.22,3.70,4.01,2.76,,,,,,,,
November,4.50,4.30,3.50,3.20,,,,,,,,
December,3.80,6.50,3.75,3.30,,,,,,,,
Total,34.12,34.95,35.76,32.31,,,,,,,,
Calc annual,34.12,34.95,35.76,32.31,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
