HIGH WYCOMBE (HAZLEMERE SCH.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1014,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,3.14,5.14,2.07,1.67,,,,,,,
February,2.69,1.31,1.39,1.53,2.58,,,,,,,
March,2.70,2.03,0.60,0.33,0.39,,,,,,,
April,2.14,1.67,1.08,1.76,1.27,,,,,,,
May,1.97,3.52,3.00,0.70,1.29,,,,,,,
June,1.62,0.54,1.92,1.44,0.96,,,,,,,
July,6.73,2.26,1.88,2.31,1.83,,,,,,,
August,4.70,2.80,2.10,2.00,1.50,,,,,,,
September,0.28,1.66,2.19,3.29,1.30,,,,,,,
October,1.07,4.36,3.61,4.13,3.30,,,,,,,
November,3.25,1.49,1.55,4.34,0.19,,,,,,,
December,2.03,3.62,1.58,1.63,3.39,,,,,,,
Total,31.69,28.40,26.04,25.53,19.67,,,,,,,
Calc annual,31.69,28.40,26.04,25.53,19.67,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
