"ST LEONARDS (FILSHAM W W)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,538/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.38,2.92,4.88,1.85,2.04,3.35,2.37,4.06,1.26,1.13,,
February,2.98,0.67,1.48,1.07,1.80,3.42,2.08,1.48,1.05,4.05,,
March,2.46,3.24,0.33,0.04,0.93,1.60,6.83,0.64,1.01,1.21,,
April,1.16,1.29,1.26,1.69,1.18,1.88,2.05,1.12,1.37,1.77,,
May,1.60,2.39,1.91,0.58,1.60,2.57,1.67,1.36,1.31,1.29,,
June,1.79,0.29,1.26,1.02,1.03,1.80,3.05,1.63,0.06,1.52,,
July,3.34,1.94,1.73,1.98,3.07,2.63,2.23,1.08,1.01,2.26,,
August,4.30,1.90,1.21,2.81,0.91,4.63,0.03,3.53,1.03,2.73,,
September,0.15,2.72,1.78,2.44,2.21,2.74,1.31,2.72,1.92,2.47,,
October,1.16,3.21,2.06,4.97,2.00,1.20,0.21,1.28,8.17,1.22,,
November,3.81,2.37,2.76,5.68,0.63,4.18,1.63,2.33,4.66,5.70,,
December,1.90,3.01,2.30,2.08,3.78,3.17,3.15,2.64,1.83,2.76,,
Total,29.03,25.95,22.96,26.21,21.18,33.17,26.61,23.87,24.68,28.11,,
Calc annual,29.03,25.95,22.96,26.21,21.18,33.17,26.61,23.87,24.68,28.11,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
