"CHELTENHAM, NORTHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1109,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.15,0.67,2.17,3.35,2.81,2.41,3.87,2.44,0.68,0.87,,
February,4.53,2.37,2.10,4.70,2.14,3.95,0.76,1.01,1.32,1.35,,
March,0.73,2.58,1.78,1.56,2.14,1.08,2.47,1.25,3.68,3.88,,
April,2.51,0.69,4.26,1.11,1.58,2.33,2.50,1.96,2.14,3.81,,
May,1.01,0.93,2.23,1.73,1.07,2.54,4.11,1.75,1.83,3.52,,
June,2.70,2.59,3.88,4.96,3.77,1.70,1.01,1.83,2.65,1.09,,
July,4.90,1.91,3.95,3.96,3.32,0.14,3.28,1.25,5.12,2.62,,
August,0.80,4.31,2.78,0.86,0.77,2.18,1.44,2.11,2.04,2.11,,
September,5.64,1.82,4.02,3.87,2.10,3.23,3.02,2.68,1.12,2.27,,
October,4.73,2.26,6.06,2.70,1.06,3.36,4.91,2.64,0.56,2.91,,
November,2.80,3.30,3.97,2.74,1.65,4.04,2.81,3.77,6.54,1.78,,
December,2.74,3.29,2.71,1.15,2.71,1.20,3.88,2.04,3.92,1.69,,
Total,34.24,26.72,39.91,32.69,25.12,28.16,34.06,24.73,31.60,27.90,,
Calc annual,34.24,26.72,39.91,32.69,25.12,28.16,34.06,24.73,31.60,27.90,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
