"LACOCK, CHIPPENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1440,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,2.09,1.75,2.99,3.57,2.70,3.95,2.01,0.84,0.76,,
February,3.74,4.24,2.17,3.32,2.15,3.17,0.55,0.84,1.51,1.61,,
March,1.85,1.87,2.25,0.99,2.32,1.11,2.00,2.21,3.15,2.75,,
April,2.20,0.62,4.41,0.79,1.58,2.10,2.12,1.10,2.12,3.75,,
May,0.89,1.57,1.95,1.56,1.57,3.03,4.84,1.68,1.23,2.54,,
June,1.71,2.47,3.93,3.12,3.26,1.20,1.33,0.95,4.11,1.38,,
July,4.28,3.09,4.68,3.82,3.30,0.30,3.33,1.47,4.23,2.95,,
August,1.78,4.83,3.07,1.52,1.50,2.58,1.51,1.18,2.63,3.04,,
September,4.14,1.87,3.16,4.37,1.77,5.80,2.36,2.41,1.64,1.62,,
October,4.39,1.58,5.31,2.83,0.95,4.12,4.18,2.28,1.16,2.43,,
November,2.81,4.16,4.14,3.32,1.66,4.96,3.35,2.59,5.18,1.14,,
December,3.58,3.59,4.02,1.00,3.19,1.32,5.48,2.26,2.80,1.60,,
Total,31.97,31.98,40.84,29.63,26.82,32.39,35.00,20.98,30.60,25.57,,
Calc annual,31.97,31.98,40.84,29.63,26.82,32.39,35.00,20.98,30.60,25.57,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
