BATTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6716,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.55,2.62,5.37,3.68,2.75,,,,,,,
February,1.39,1.46,1.91,2.22,1.27,,,,,,,
March,1.96,1.62,2.59,2.87,0.66,,,,,,,
April,0.41,4.76,1.11,1.02,2.58,,,,,,,
May,1.98,1.12,2.95,1.36,1.14,,,,,,,
June,0.66,2.45,2.77,2.67,1.79,,,,,,,
July,1.39,3.09,2.21,1.78,1.00,,,,,,,
August,2.08,1.20,1.88,2.54,2.34,,,,,,,
September,3.55,3.96,2.80,2.59,4.04,,,,,,,
October,5.24,1.43,5.95,4.59,3.81,,,,,,,
November,2.81,0.58,7.08,2.61,2.08,,,,,,,
December,4.43,1.87,6.86,0.84,2.42,,,,,,,
Total,28.45,26.16,43.48,28.77,25.88,,,,,,,
Calc annual,28.45,26.16,43.48,28.77,25.88,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
