"TAVISTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1654,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,5.87,8.82,4.40,3.51,5.39,5.70,8.65,1.89,1.87,,
February,5.80,0.48,2.80,1.33,3.96,4.61,0.80,1.94,1.98,7.05,,
March,3.81,3.71,1.15,0.26,1.47,2.30,8.24,2.25,1.87,3.16,,
April,0.91,2.85,1.63,2.80,1.27,1.48,3.04,2.90,2.73,3.34,,
May,2.40,7.20,5.31,0.74,5.36,4.84,3.35,3.08,3.82,1.97,,
June,2.88,0.60,2.03,3.98,5.62,4.74,4.04,3.52,0.59,2.61,,
July,1.31,3.20,3.28,4.63,4.21,2.69,2.98,2.34,1.80,5.38,,
August,5.28,5.20,3.93,2.80,2.73,5.79,0.76,4.45,2.10,8.54,,
September,0.46,4.49,4.68,4.00,2.83,8.18,2.76,2.98,4.46,7.70,,
October,2.21,3.56,5.46,7.17,6.19,3.25,2.43,4.90,9.03,2.16,,
November,2.77,1.24,3.18,9.20,0.89,9.07,3.72,2.56,6.28,8.83,,
December,3.41,7.81,3.29,5.45,7.24,7.75,4.25,8.05,2.10,4.98,,
Total,34.94,46.21,45.56,46.76,45.28,60.09,42.07,47.62,38.65,57.59,,
Calc annual,34.94,46.21,45.56,46.76,45.28,60.09,42.07,47.62,38.65,57.59,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
