"HASLEMERE WEYCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR458,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.15,2.62,0.75,2.17,4.88,2.50,1.08,2.60,0.54,3.92,,
February,1.12,0.10,1.26,4.23,1.91,0.12,0.56,3.64,2.20,3.20,,
March,1.73,2.82,1.11,0.06,2.08,2.29,3.88,4.87,2.18,0.95,,
April,2.56,1.10,0.95,0.03,2.32,2.44,0.46,1.85,1.43,2.63,,
May,1.30,2.11,0.80,0.68,1.96,0.50,0.30,1.44,4.14,1.28,,
June,2.68,1.48,1.82,1.10,2.20,0.26,3.22,2.06,1.86,1.42,,
July,3.90,2.00,2.20,3.54,4.62,4.26,1.40,0.80,0.32,0.80,,
August,2.98,5.76,3.07,1.05,2.18,2.60,2.20,4.85,1.40,0.38,,
September,1.26,1.64,3.70,1.68,2.46,0.44,7.58,1.96,2.10,3.48,,
October,1.46,8.08,4.18,4.54,4.80,2.88,3.70,0.64,3.96,2.86,,
November,1.86,4.23,3.33,2.46,5.44,6.00,1.48,1.18,4.41,6.02,,
December,1.60,5.05,1.64,3.57,2.70,3.30,4.50,4.66,4.13,1.90,,
Total,26.60,36.99,24.81,25.11,37.55,27.59,30.36,30.55,28.67,28.84,,
Calc annual,26.60,36.99,24.81,25.11,37.55,27.59,30.36,30.55,28.67,28.84,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
