"KENSINGTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,36,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.94,0.78,2.73,,
February,,,,,,,,2.59,1.21,2.04,,
March,,,,,,,,3.19,1.46,0.47,,
April,,,,,,,,1.91,1.01,2.27,,
May,,,,,,,,1.23,2.41,1.31,,
June,,,,,,,,2.12,1.27,1.94,,
July,,,,,,,,0.65,0.79,2.13,,
August,,,,,,,,2.77,1.13,0.22,,
September,,,,,,,,3.47,0.38,1.94,,
October,,,,,,,,0.74,3.22,2.13,,
November,,,,,,,,0.95,1.83,4.19,,
December,,,,,,,,2.07,3.22,1.33,,
Total,,,,,,,,23.63,18.71,22.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.63,18.71,22.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
