"TIPTREE W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1312/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.73,2.66,5.03,1.40,,
February,,,,,,,3.57,0.32,0.87,1.51,,
March,,,,,,,2.79,0.42,1.66,2.28,,
April,,,,,,1.24,3.07,0.18,2.53,1.24,,
May,,,,,,0.94,2.20,1.88,1.50,1.27,,
June,,,,,,2.32,2.37,1.08,1.49,0.41,,
July,,,,,,2.86,1.53,1.39,1.80,3.05,,
August,,,,,,0.72,1.28,0.84,3.65,0.05,,
September,,,,,,2.32,1.82,1.65,0.39,1.16,,
October,,,,,,1.35,1.66,2.63,6.55,2.25,,
November,,,,,,3.29,1.72,2.15,4.28,5.69,,
December,,,,,,1.96,3.71,2.79,1.18,1.66,,
Total,,,,,,,29.45,17.99,30.93,21.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.00,29.45,17.99,30.93,21.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,-0.00,,
