"PLESHEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1296,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,1.28,1.42,1.38,1.70,3.35,3.57,2.55,5.26,,,
February,1.79,0.27,1.08,0.36,1.96,1.55,3.35,0.60,0.75,,,
March,0.14,1.04,1.68,2.03,0.47,0.85,2.93,0.34,1.44,,,
April,2.62,1.67,1.14,2.63,2.22,1.35,2.94,0.28,2.89,,,
May,2.20,3.43,1.32,0.58,1.08,1.02,2.72,1.78,1.36,,,
June,1.23,0.56,1.84,0.96,4.13,3.96,2.89,0.44,1.06,,,
July,4.05,2.17,1.33,1.80,0.46,4.56,2.37,1.51,2.69,,,
August,3.54,1.10,0.34,1.72,1.46,0.72,0.93,0.89,2.80,,,
September,1.81,1.78,1.55,1.00,2.88,1.67,1.20,3.51,1.16,,,
October,0.56,5.15,1.58,1.05,2.60,1.49,1.58,2.40,5.60,,,
November,1.95,1.08,0.95,1.49,3.94,2.76,1.53,2.45,3.94,,,
December,0.55,0.51,0.47,3.52,2.26,1.97,2.90,2.79,0.89,,,
Total,22.33,20.04,14.70,18.52,25.16,25.25,28.91,19.54,29.84,,,
Calc annual,22.33,20.04,14.70,18.52,25.16,25.25,28.91,19.54,29.84,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
