"NEWTON FERRERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1943/3,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,5.55,,8.05,1.13,6.87,2.26,,,
February,,,,,,1.46,4.52,2.20,2.13,,,
March,,,,,,0.91,4.45,4.09,1.83,,,
April,,,,,,1.73,3.58,5.17,4.67,,,
May,,,,,,2.95,0.37,3.59,4.57,,,
June,,,,,,3.01,1.30,0.87,2.66,,,
July,,,,,,3.74,1.38,3.14,3.07,,,
August,,,1.30,,,2.74,4.79,5.40,5.24,,,
September,,,3.29,,,5.81,4.98,2.18,3.04,,,
October,,,5.06,,,7.83,4.08,2.78,3.58,,,
November,,,5.34,,,5.47,5.65,5.97,2.98,,,
December,,,5.28,,,1.33,10.40,2.72,3.40,,,
Total,,,45.21,,,45.03,46.63,44.98,39.43,,,
Calc annual,0.00,0.00,20.27,5.55,0.00,45.03,46.63,44.98,39.43,0.00,,
Difference,NaN,NaN,24.94,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
