"ABERDEEN GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3210,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.29,1.90,2.08,3.61,2.58,3.51,,
February,,,,,2.21,2.78,1.86,1.62,1.45,1.06,,
March,,,,,2.18,1.60,2.30,1.70,1.45,1.28,,
April,,,,,0.97,0.58,1.34,3.24,2.20,1.92,,
May,,,,,1.66,1.83,1.55,2.63,1.19,1.40,,
June,,,,,1.37,0.81,1.45,1.48,0.46,2.15,,
July,,,,,1.88,2.84,3.25,3.40,0.61,0.88,,
August,,,,,1.33,3.30,3.15,3.48,7.31,1.13,,
September,,,,,2.96,0.58,2.81,2.40,3.59,4.76,,
October,,,,,4.31,2.45,2.52,1.87,1.77,5.10,,
November,,,,,3.36,3.30,1.51,0.82,1.17,0.95,,
December,,,,,3.23,1.95,2.69,1.89,4.80,2.01,,
Total,,,,,26.75,23.92,26.51,28.14,28.58,26.15,,
Calc annual,0.00,0.00,0.00,0.00,26.75,23.92,26.51,28.14,28.58,26.15,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,,
