"CHEDGRAVE MANOR NEAR LODDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1406,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.53,2.02,2.95,2.85,,
February,,,,,,,3.40,1.00,0.89,2.33,,
March,,,,,,,2.40,2.10,0.77,1.95,,
April,,,,,,,1.64,2.00,3.26,1.85,,
May,,,,,,,1.88,0.47,0.63,0.67,,
June,,,,,,,2.68,1.79,1.67,1.52,,
July,,,,,,,0.69,3.67,0.50,2.47,,
August,,,,,,,2.62,4.12,0.48,2.57,,
September,,,,,,,1.41,1.77,4.05,1.08,,
October,,,,,,,2.14,3.11,2.63,2.97,,
November,,,,,,,2.44,2.05,1.34,2.25,,
December,,,,,,,3.20,1.33,3.28,4.39,,
Total,,,,,,,26.03,25.43,22.45,26.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.03,25.43,22.45,26.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
