"AMBLESIDE LESKETH HOWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.95,7.67,8.30,3.63,12.18,4.06,6.06,1.76,9.19,12.85,,
February,1.06,1.47,3.36,11.66,16.45,1.16,6.21,8.39,8.45,6.52,,
March,6.27,3.81,2.33,3.58,5.65,8.02,11.26,12.43,2.50,6.01,,
April,2.39,4.48,2.00,0.79,2.73,4.58,3.09,3.68,6.92,8.46,,
May,3.57,2.94,7.15,3.33,5.71,1.04,0.73,3.43,3.52,5.87,,
June,6.06,2.36,4.53,2.87,3.65,2.23,4.19,5.60,4.75,1.69,,
July,6.39,3.52,4.74,4.93,5.71,7.54,7.06,3.42,1.77,4.77,,
August,6.20,16.04,10.45,7.56,6.14,8.51,4.23,8.69,12.68,2.43,,
September,6.43,11.20,14.09,6.63,0.38,2.76,11.58,6.79,4.27,8.55,,
October,6.02,10.50,8.61,10.99,8.05,6.60,9.98,5.61,8.48,8.08,,
November,15.98,8.49,7.40,4.60,12.72,8.08,2.69,11.07,10.06,9.17,,
December,0.84,15.81,5.01,11.53,11.72,8.37,11.54,16.78,17.05,5.12,,
Total,75.16,88.29,77.97,72.10,91.09,62.95,78.62,87.65,89.64,79.52,,
Calc annual,75.16,88.29,77.97,72.10,91.09,62.95,78.62,87.65,89.64,79.52,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
