"AMBLESIDE LESKETH HOWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.46,6.35,19.69,18.07,12.85,17.50,6.31,15.98,9.81,2.90,,
February,6.31,9.94,9.17,1.54,6.13,2.75,9.14,7.58,6.02,5.71,,
March,5.20,5.47,7.14,4.66,7.51,3.22,8.35,3.76,4.48,6.32,,
April,2.60,4.36,3.22,0.77,3.93,2.25,3.95,2.33,3.16,3.09,,
May,6.22,2.25,4.12,3.67,1.29,3.83,0.83,5.38,6.04,2.17,,
June,3.36,1.86,8.22,4.74,2.81,6.04,4.73,5.24,4.60,7.23,,
July,2.91,6.49,4.89,10.16,4.30,3.76,3.05,7.80,1.22,7.30,,
August,2.41,7.20,6.31,9.40,13.51,5.14,6.27,8.57,6.96,8.50,,
September,7.29,3.90,14.26,7.33,9.28,9.23,6.40,4.76,9.29,8.45,,
October,13.79,10.74,12.53,12.46,20.14,7.69,5.96,14.68,8.40,3.68,,
November,5.64,3.57,13.09,5.34,8.05,8.77,5.19,17.24,3.52,1.96,,
December,3.31,10.85,11.05,6.86,5.94,7.55,11.83,10.32,2.83,7.78,,
Total,66.50,72.98,113.69,85.00,95.74,77.73,72.01,103.64,66.33,65.09,,
Calc annual,66.50,72.98,113.69,85.00,95.74,77.73,72.01,103.64,66.33,65.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
