"AMBLESIDE (LESKETH HOWE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3702/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,9.89,11.96,3.49,9.85,10.47,13.92,,,,
February,,,8.35,0.70,13.90,3.84,11.31,4.77,,,,
March,,,6.60,5.99,2.54,4.11,3.50,5.35,,,,
April,,,3.04,5.27,5.51,1.71,4.02,0.95,,,,
May,,,3.46,5.79,0.77,1.17,2.27,7.00,,,,
June,,,2.67,3.31,7.08,6.74,3.35,9.14,,,,
July,,,5.93,1.91,3.44,7.05,4.20,10.77,,,,
August,,,5.13,7.99,4.54,4.64,4.36,4.67,,,,
September,,,1.38,11.49,13.54,9.18,5.66,4.79,,,,
October,,,5.88,11.81,13.31,7.68,3.78,19.09,,,,
November,,,3.08,2.20,7.62,8.11,2.79,14.89,,,,
December,,,1.73,13.03,4.67,13.08,5.56,7.31,,,,
Total,,,57.14,81.45,80.41,77.16,61.27,102.65,,,,
Calc annual,0.00,0.00,57.14,81.45,80.41,77.16,61.27,102.65,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
