"WIDMAR, DUNECHT OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1242,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,0.96,0.91,2.16,2.25,1.76,2.30,1.72,1.15,0.66,,
February,2.38,3.23,0.53,3.03,1.43,1.71,1.41,0.67,1.84,2.51,,
March,1.12,1.69,1.17,3.53,3.43,1.31,2.26,1.94,3.15,1.66,,
April,2.14,1.12,3.75,1.46,1.11,1.56,0.92,1.23,1.83,4.11,,
May,0.66,2.59,1.11,1.19,1.16,3.97,4.09,1.34,1.14,0.89,,
June,2.54,-999.00,3.29,1.82,0.63,1.21,1.05,0.53,2.11,0.54,,
July,3.64,3.90,3.36,4.27,2.69,1.28,2.85,2.66,5.18,3.46,,
August,0.37,3.42,2.54,2.62,1.39,3.08,0.75,4.50,2.75,4.97,,
September,2.67,3.10,2.95,3.70,1.43,3.78,0.76,3.21,1.28,0.68,,
October,2.73,4.37,2.59,1.40,2.92,2.50,2.80,2.24,1.87,2.89,,
November,2.23,2.15,3.95,1.03,2.09,3.10,2.28,2.97,3.78,1.11,,
December,3.10,1.29,5.99,1.76,1.12,1.42,2.86,3.13,1.55,1.34,,
Total,24.18,29.80,32.14,27.97,21.65,26.68,24.33,26.14,27.63,24.82,,
Calc annual,24.18,27.82,32.14,27.97,21.65,26.68,24.33,26.14,27.63,24.82,,
Difference,-0.00,1.98,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
