"PATELEY BRIDGE TREENLA HILL GRIMWITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3341,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.86,6.16,6.21,1.13,,
February,,,,,,,5.56,4.54,2.21,2.81,,
March,,,,,,,4.80,4.21,2.45,2.09,,
April,,,,,,,3.19,1.32,2.55,2.81,,
May,,,,,,,1.04,3.55,5.25,2.11,,
June,,,,,,,3.16,2.27,3.33,5.90,,
July,,,,,,,3.36,5.14,0.78,5.92,,
August,,,,,,,2.92,6.78,8.09,5.42,,
September,,,,,,,4.92,3.97,3.96,1.90,,
October,,,,,,,3.04,7.10,4.59,2.60,,
November,,,,,,,4.27,6.75,5.27,2.03,,
December,,,,,,,9.96,4.40,1.64,2.15,,
Total,,,,,,,48.08,56.19,46.33,36.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,48.08,56.19,46.33,36.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
