"PATELEY BRIDGE GRIMWITH TRUNLA HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3341,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.49,1.46,3.05,1.44,5.74,3.41,2.45,2.53,4.14,6.54,,
February,0.93,0.60,2.71,5.53,7.21,0.71,1.44,3.41,3.65,2.41,,
March,4.19,1.48,0.74,1.35,3.84,3.35,4.91,6.52,2.40,0.92,,
April,1.69,2.89,1.95,0.61,3.01,2.46,2.21,2.45,3.72,4.09,,
May,2.87,2.25,3.18,2.06,2.10,0.46,0.61,1.81,1.78,3.95,,
June,3.25,0.61,4.51,2.36,2.31,1.84,3.41,3.26,3.21,1.59,,
July,3.21,3.98,1.89,4.75,2.90,4.47,2.24,1.24,1.27,1.95,,
August,5.75,5.68,4.92,3.49,3.22,3.52,1.58,4.52,4.71,2.01,,
September,1.95,3.01,2.85,3.25,0.31,1.74,6.71,3.89,1.07,4.78,,
October,2.69,3.46,6.66,4.01,5.98,4.35,4.39,2.15,6.21,3.14,,
November,4.05,4.55,2.05,2.81,3.07,3.94,1.78,3.80,3.09,2.89,,
December,0.95,6.21,1.95,4.01,4.17,4.41,5.67,4.86,4.62,3.41,,
Total,37.02,36.18,36.46,35.67,43.86,34.66,37.40,40.44,39.87,37.68,,
Calc annual,37.02,36.18,36.46,35.67,43.86,34.66,37.40,40.44,39.87,37.68,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
