"GRIMWITH (TRUNLA HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3341,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.40,5.25,3.40,4.20,2.14,4.75,5.80,8.15,6.77,3.57,,
February,5.75,0.80,7.25,0.30,8.25,4.20,7.10,3.05,5.18,3.75,,
March,1.30,3.45,3.20,4.15,1.52,3.30,3.65,1.65,3.74,1.76,,
April,5.16,4.60,2.20,4.50,3.45,1.65,3.30,0.90,2.17,1.25,,
May,3.30,4.64,3.05,3.60,1.35,2.20,3.00,3.55,0.80,2.97,,
June,6.62,1.70,2.00,2.40,4.40,5.25,2.40,4.50,3.95,0.43,,
July,5.20,6.30,3.60,2.10,2.31,4.80,2.60,4.25,5.95,5.15,,
August,4.26,1.55,0.90,4.10,1.56,2.75,2.25,3.45,2.24,1.77,,
September,4.63,6.25,2.85,3.80,7.18,3.45,2.25,1.75,1.91,4.88,,
October,1.85,5.30,4.25,6.60,9.25,3.92,2.45,13.10,4.05,4.57,,
November,7.87,4.40,4.50,3.05,8.28,5.20,2.25,8.15,7.15,6.90,,
December,2.46,3.00,0.90,8.55,3.00,5.30,3.60,5.42,3.04,4.59,,
Total,51.80,47.24,38.10,47.35,52.69,46.77,40.65,57.92,46.95,41.59,,
Calc annual,51.80,47.24,38.10,47.35,52.69,46.77,40.65,57.92,46.95,41.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
