"GRIMWITH (TRUMLA HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3341,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.28,6.87,7.18,6.05,6.00,4.86,4.03,10.97,2.32,3.05,,
February,6.75,2.76,3.95,2.85,6.56,4.97,4.24,4.17,3.35,6.97,,
March,4.47,3.75,1.85,0.64,1.57,1.71,7.00,3.16,1.80,1.95,,
April,3.52,1.97,2.82,3.24,3.28,2.36,5.06,2.38,5.02,3.47,,
May,2.24,3.96,3.88,3.04,3.76,2.54,4.12,1.57,2.30,1.80,,
June,0.84,0.80,3.95,3.10,4.60,3.32,4.80,4.39,0.92,2.77,,
July,2.38,4.05,2.97,3.69,1.98,4.35,2.74,1.21,2.76,3.67,,
August,4.94,4.39,5.60,2.42,4.41,8.03,0.62,4.80,3.12,7.60,,
September,0.50,3.15,5.72,6.94,3.12,7.20,2.54,3.47,1.10,6.20,,
October,5.92,5.65,3.45,4.45,6.48,2.95,1.86,2.52,5.20,3.30,,
November,4.48,1.82,2.84,8.92,0.91,8.20,7.59,2.50,6.30,6.25,,
December,2.92,5.65,2.90,4.40,3.26,4.36,3.95,4.39,9.25,2.80,,
Total,43.24,44.82,47.11,49.74,45.93,54.85,48.55,45.53,43.44,49.83,,
Calc annual,43.24,44.82,47.11,49.74,45.93,54.85,48.55,45.53,43.44,49.83,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
