"GRIMWITH TRUNLA HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3341,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.06,1.78,4.00,4.98,3.12,5.62,3.40,3.80,3.82,5.55,,
February,4.12,3.80,2.40,2.24,3.41,6.82,5.90,1.02,5.69,2.32,,
March,0.73,2.31,4.80,5.55,3.86,1.69,4.02,3.06,1.93,5.42,,
April,2.24,1.50,0.80,4.38,1.20,1.81,2.33,2.61,0.81,2.51,,
May,1.98,1.12,2.63,2.72,2.26,1.80,2.30,2.88,2.28,1.30,,
June,1.81,2.21,6.98,2.00,2.52,0.40,2.40,2.66,1.00,1.18,,
July,2.39,0.60,5.40,1.26,3.62,4.86,2.34,1.48,5.02,2.72,,
August,4.02,2.28,6.45,1.97,2.20,2.80,3.16,7.86,3.35,2.91,,
September,0.30,2.45,2.88,1.43,2.54,0.70,2.62,1.63,8.80,1.51,,
October,4.10,3.15,4.49,2.28,2.68,1.52,9.86,4.82,3.41,4.31,,
November,4.09,5.00,3.43,3.96,6.63,2.84,5.02,3.41,2.33,4.77,,
December,4.31,6.08,5.38,2.80,8.60,7.69,3.02,3.00,7.06,7.86,,
Total,35.15,32.28,49.64,33.57,42.64,38.55,46.37,38.23,45.50,42.36,,
Calc annual,35.15,32.28,49.64,35.57,42.64,38.55,46.37,38.23,45.50,42.36,,
Difference,0.00,0.00,-0.00,-2.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
