"SALISBURY PLAIN CHITTERNE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.30,0.71,4.25,4.85,0.70,3.87,0.83,0.80,3.41,4.48,,
February,3.71,1.39,2.26,1.02,3.24,5.19,4.17,1.01,1.06,2.33,,
March,0.86,2.36,4.26,2.76,4.35,0.94,3.12,2.85,0.80,4.73,,
April,3.03,1.59,0.05,2.41,1.66,1.02,0.57,1.71,2.21,2.33,,
May,1.50,1.22,1.35,2.98,1.70,3.46,2.13,2.75,1.67,0.43,,
June,5.35,1.74,3.54,0.45,2.15,0.81,2.18,4.54,0.87,0.58,,
July,1.56,0.05,1.59,0.57,3.26,4.16,0.88,3.56,5.56,1.87,,
August,2.43,0.70,5.01,0.81,2.59,2.25,3.82,4.84,1.78,2.94,,
September,0.18,0.94,1.43,2.80,0.94,1.44,1.55,1.57,5.92,1.20,,
October,4.30,2.35,4.25,3.11,2.74,3.80,5.39,4.55,1.60,1.06,,
November,3.81,2.94,1.88,3.47,4.72,3.07,4.09,0.80,2.35,1.85,,
December,5.49,7.84,4.39,1.87,7.45,6.70,3.95,0.96,2.46,5.16,,
Total,35.52,23.83,34.26,27.10,35.50,36.71,32.68,29.94,29.69,28.96,,
Calc annual,35.52,23.83,34.26,27.10,35.50,36.71,32.68,29.94,29.69,28.96,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
