"DEVIZES WILTS CO ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1486,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.73,0.95,3.65,4.12,0.31,3.99,1.15,0.96,3.00,3.36,,
February,3.29,2.12,2.16,1.19,2.78,4.88,3.17,0.77,0.75,1.81,,
March,0.63,2.31,4.55,2.36,4.34,1.26,3.19,2.40,0.47,4.40,,
April,2.49,1.03,0.03,2.98,1.40,1.15,0.66,0.88,2.39,2.24,,
May,1.89,0.87,1.55,2.79,1.29,3.10,1.28,2.31,1.61,0.68,,
June,5.22,1.90,3.45,0.59,1.58,2.00,2.48,2.06,1.24,0.97,,
July,1.66,0.01,2.24,1.33,4.00,3.87,0.91,3.59,5.40,2.09,,
August,3.39,0.98,4.68,1.30,3.20,2.45,3.25,4.98,1.73,2.91,,
September,0.19,0.75,1.48,3.49,1.18,1.86,1.15,1.41,5.56,1.52,,
October,3.94,1.77,3.85,2.72,2.83,3.45,4.98,4.94,1.31,1.37,,
November,4.30,3.22,1.86,2.70,4.23,1.74,3.28,0.51,2.40,1.80,,
December,6.35,6.77,4.47,1.71,5.93,5.31,3.23,0.39,2.49,4.77,,
Total,36.08,22.68,33.97,27.28,33.07,35.06,28.73,25.20,28.35,27.92,,
Calc annual,36.08,22.68,33.97,27.28,33.07,35.06,28.73,25.20,28.35,27.92,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
