STANAGE (REDMIRES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2689/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.17,4.00,6.15,6.00,4.28,5.10,4.63,8.52,2.06,1.96,,
February,4.98,1.56,2.78,3.24,4.96,6.19,4.58,2.89,2.13,5.64,,
March,6.10,2.54,1.64,0.67,1.09,1.76,7.00,1.53,1.49,1.57,,
April,2.61,2.08,2.51,2.85,2.17,1.88,4.13,1.93,3.35,3.73,,
May,3.45,5.28,3.30,4.01,3.65,3.96,3.49,2.04,2.55,2.00,,
June,1.05,1.25,2.62,2.83,4.55,4.99,3.12,4.25,0.76,1.71,,
July,4.29,3.63,1.43,3.81,2.02,3.91,2.83,1.54,3.96,2.56,,
August,3.92,4.27,3.73,3.03,3.40,5.17,0.53,5.41,2.04,4.14,,
September,0.47,2.30,4.51,5.75,1.76,6.31,2.05,2.12,1.91,5.02,,
October,4.70,4.82,2.52,4.46,6.76,2.55,1.20,2.11,3.95,1.76,,
November,4.07,1.88,4.13,6.97,1.03,9.88,5.06,1.83,6.16,5.77,,
December,1.85,3.16,1.84,4.15,2.88,4.51,5.61,4.12,5.87,2.28,,
Total,42.66,36.77,37.16,47.77,38.55,56.21,44.23,38.29,36.23,38.14,,
Calc annual,42.66,36.77,37.16,47.77,38.55,56.21,44.23,38.29,36.23,38.14,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
