"PATELEY BRIDGE CASTLE STEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1427,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.02,2.35,5.97,6.21,2.87,7.28,,,,,,
February,4.80,4.83,3.01,2.34,3.61,5.70,,,,,,
March,0.56,3.14,5.49,6.96,3.89,1.28,,,,,,
April,3.57,1.63,0.91,4.16,1.36,1.85,,,,,,
May,2.29,1.84,3.12,2.72,2.41,1.25,,,,,,
June,2.34,2.68,6.51,1.83,3.09,0.26,,,,,,
July,2.63,0.60,5.06,0.84,2.65,3.49,,,,,,
August,4.92,2.70,6.47,1.72,2.22,1.93,,,,,,
September,0.25,2.75,1.92,2.03,1.91,0.16,,,,,,
October,3.79,4.09,4.30,2.63,2.68,1.16,,,,,,
November,4.75,5.55,3.07,4.19,6.75,2.05,,,,,,
December,4.86,7.07,5.10,2.93,10.09,7.21,,,,,,
Total,41.78,39.23,50.93,38.56,43.53,33.62,,,,,,
Calc annual,41.78,39.23,50.93,38.56,43.53,33.62,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
