"HIGH CLOSE ABOVE GRASMERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3705,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,10.95,,
February,,,,,,,,,,6.29,,
March,,,,,,,,,,8.78,,
April,,,,,,,,,,5.27,,
May,,,,,,,,,,0.23,,
June,,,,,,,,,,2.81,,
July,,,,,,,,,,2.55,,
August,,,,,,,,,,6.55,,
September,,,,,,,,,,11.16,,
October,,,,,,,,,,4.99,,
November,,,,,,,,,,8.61,,
December,,,,,,,,,,6.59,,
Total,,,,,,,,,-999.00,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-999.00,-1073.78,,
