"ROCHDALE FACIT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2865,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.23,4.20,5.20,1.82,5.26,5.72,2.93,3.18,4.91,8.86,,
February,0.80,0.54,3.87,7.02,7.32,0.73,2.77,4.72,4.93,2.20,,
March,4.85,2.38,1.87,1.94,5.37,4.78,7.09,6.45,2.62,3.46,,
April,1.75,2.80,1.91,0.80,2.35,3.19,2.34,3.98,2.92,4.94,,
May,3.55,4.34,5.41,2.73,4.28,0.79,0.55,2.28,3.81,3.42,,
June,4.05,1.63,4.18,3.46,3.64,3.25,4.25,4.39,3.27,1.81,,
July,3.58,4.32,4.30,4.48,4.73,6.28,2.75,2.19,1.22,2.37,,
August,6.27,10.03,6.23,3.93,5.67,5.99,3.54,7.15,7.85,1.80,,
September,2.65,4.51,5.88,5.46,0.52,2.38,9.63,4.95,1.29,8.51,,
October,4.46,7.03,7.68,4.99,5.75,5.39,6.22,2.81,6.12,4.37,,
November,8.73,6.02,4.36,4.26,4.01,4.50,1.90,6.50,3.89,2.13,,
December,0.71,11.55,3.59,5.48,5.30,5.41,7.18,7.13,6.26,3.50,,
Total,48.63,59.35,54.48,46.37,54.20,48.41,51.15,55.73,49.09,47.37,,
Calc annual,48.63,59.35,54.48,46.37,54.20,48.41,51.15,55.73,49.09,47.37,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
