"LECHLADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1604,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,2.70,,
May,,,,,,,,,,3.04,,
June,,,,,,,,,,4.74,,
July,,,,,,,,,,3.24,,
August,,,,,,,,,,6.39,,
September,,,,,,,,,,2.70,,
October,,,,,,,,,,1.04,,
November,,,,,,,,,,0.66,,
December,,,,,,,,,,0.77,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
