"FULBOURNE VICARAGE, CAMBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7289,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.61,2.02,0.91,2.44,1.94,2.42,,,,
February,,,0.29,0.45,0.70,1.56,2.57,1.30,,,,
March,,,2.52,0.88,2.85,1.54,1.04,1.35,,,,
April,,,1.98,0.71,0.44,0.48,1.46,2.25,,,,
May,,1.27,3.44,0.56,2.62,1.19,1.94,3.62,,,,
June,,1.72,2.12,2.58,1.32,1.73,2.20,0.60,,,,
July,,2.44,1.57,1.00,0.44,4.00,2.08,3.57,,,,
August,,0.46,3.47,2.02,0.68,3.33,2.02,2.27,,,,
September,,1.04,1.75,2.76,2.16,0.54,2.56,2.43,,,,
October,,1.03,2.30,1.78,1.22,4.63,0.95,2.69,,,,
November,,2.72,1.39,2.65,2.13,1.33,1.48,0.60,,,,
December,,1.51,1.66,0.83,0.35,0.95,2.42,1.77,,,,
Total,,,24.10,18.24,15.82,23.72,22.66,24.87,,,,
Calc annual,0.00,12.19,24.10,18.24,15.82,23.72,22.66,24.87,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
