"KIRKBY MALZEARD BAGWITH BRAE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3381,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.30,1.58,5.18,4.26,1.83,5.54,2.17,2.79,2.92,4.80,,
February,3.06,2.42,2.16,1.59,3.70,5.27,4.15,0.84,4.45,3.83,,
March,0.68,1.74,4.08,4.71,2.49,1.09,5.39,2.41,1.59,4.45,,
April,3.20,1.26,0.24,3.86,0.95,1.17,1.67,1.79,1.06,3.41,,
May,2.54,1.38,3.05,2.26,1.84,2.52,3.37,2.05,2.85,1.27,,
June,2.32,2.95,7.58,1.60,2.64,0.24,1.90,2.03,0.75,0.55,,
July,3.09,0.35,4.48,1.18,2.15,4.89,2.45,1.20,3.74,0.82,,
August,4.94,2.76,6.28,1.48,1.76,3.10,1.87,8.42,2.61,1.65,,
September,0.49,2.49,1.95,1.75,1.79,0.51,2.73,1.01,7.87,1.26,,
October,3.87,3.94,3.22,3.34,2.29,1.52,6.44,4.59,2.98,4.48,,
November,3.68,5.07,2.03,3.01,4.88,2.33,4.04,2.42,2.14,3.63,,
December,4.14,5.40,3.57,1.57,8.71,8.24,2.68,1.76,5.39,5.10,,
Total,37.31,31.34,43.82,30.61,35.03,36.42,38.86,31.31,38.35,35.25,,
Calc annual,37.31,31.34,43.82,30.61,35.03,36.42,38.86,31.31,38.35,35.25,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
