"KIRKBY MALZEARD (BAGWITH BRAE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3381,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.59,3.50,5.34,3.74,4.01,3.27,2.37,8.55,1.10,1.89,,
February,8.32,3.70,2.32,1.86,4.50,2.61,6.69,1.63,2.02,5.82,,
March,3.68,3.08,1.37,0.50,0.87,1.69,8.29,1.34,1.00,1.41,,
April,2.64,1.73,1.75,2.59,1.75,2.12,4.79,2.89,3.27,2.91,,
May,2.05,2.32,2.79,0.96,4.20,4.30,3.10,1.32,1.39,1.71,,
June,0.19,1.08,2.85,2.88,2.85,2.68,4.63,3.62,0.71,1.07,,
July,1.78,3.28,1.74,2.49,2.51,2.88,2.05,1.22,1.94,2.74,,
August,2.64,3.28,3.96,2.03,3.57,6.92,1.05,4.94,3.33,4.89,,
September,0.37,2.32,4.47,6.15,2.43,6.46,1.94,2.05,1.70,3.74,,
October,4.67,2.52,2.09,3.88,5.63,2.74,1.20,1.01,4.39,1.82,,
November,4.22,1.84,2.23,6.99,1.07,7.26,2.31,1.15,4.82,5.17,,
December,1.52,3.23,1.88,3.05,2.68,3.28,3.25,3.96,4.78,1.34,,
Total,36.67,31.88,32.79,37.12,36.07,46.21,41.67,33.68,30.45,34.51,,
Calc annual,36.67,31.88,32.79,37.12,36.07,46.21,41.67,33.68,30.45,34.51,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
