"ROCHDALE NAYDEN DEAN NEW G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2898,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,-999.00,2.72,3.66,1.25,3.54,3.31,2.31,1.69,4.30,6.46,,
February,-999.00,0.38,2.31,5.04,5.48,0.40,2.53,3.15,3.23,1.70,,
March,-999.00,1.42,0.81,0.98,3.77,3.81,5.73,4.18,1.99,2.81,,
April,-999.00,2.35,1.29,0.79,1.94,2.47,1.84,2.99,2.59,4.28,,
May,-999.00,3.10,4.59,2.32,3.66,1.07,0.47,1.84,3.40,3.39,,
June,-999.00,2.22,3.65,3.23,3.59,2.53,3.32,4.30,3.13,1.82,,
July,-999.00,4.04,3.77,4.49,4.00,6.51,2.56,1.95,0.91,1.90,,
August,-999.00,9.28,5.92,3.50,5.05,5.95,3.22,5.64,6.84,1.57,,
September,-999.00,4.11,4.90,4.83,0.52,2.30,7.22,4.97,1.39,7.54,,
October,-999.00,5.66,5.95,4.49,5.10,4.65,5.49,2.51,4.74,3.58,,
November,-999.00,4.51,3.92,3.50,3.43,3.96,1.68,5.30,3.37,1.52,,
December,-999.00,7.82,2.66,4.05,4.35,4.55,7.22,5.67,5.05,2.69,,
Total,,47.61,43.43,38.47,44.43,41.51,43.59,44.19,40.94,39.26,,
Calc annual,0.00,47.61,43.43,38.47,44.43,41.51,43.59,44.19,40.94,39.26,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
