"ROCHDALE (NORDEN DEAN) OLD G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2897,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.51,1.42,4.04,3.94,3.14,7.79,2.83,2.34,3.30,4.21,,
February,3.93,4.51,2.04,1.37,2.09,5.90,3.91,1.30,6.01,1.08,,
March,0.82,1.83,5.14,3.78,4.87,1.70,2.04,1.99,2.26,4.58,,
April,2.58,2.47,0.80,4.20,1.46,2.18,2.50,1.17,0.86,2.21,,
May,2.60,2.14,2.93,3.26,2.71,2.02,2.61,2.74,2.77,1.79,,
June,3.52,3.60,6.20,2.02,2.52,1.18,2.62,1.93,1.38,1.26,,
July,4.79,0.36,4.56,1.01,4.95,5.95,2.50,2.50,3.54,1.94,,
August,6.78,2.36,7.61,2.04,3.50,6.17,3.78,6.71,3.11,3.63,,
September,0.31,4.48,1.56,1.84,3.84,0.75,2.34,1.98,11.46,1.78,,
October,3.37,3.54,5.55,1.86,2.89,1.88,7.54,8.09,3.70,2.58,,
November,5.31,3.80,3.88,4.57,5.24,2.48,3.06,3.53,2.48,3.44,,
December,4.05,6.56,4.52,2.12,5.45,8.55,2.82,1.89,9.15,7.38,,
Total,42.57,37.07,48.83,32.01,42.66,46.55,38.55,36.17,50.02,35.88,,
Calc annual,42.57,37.07,48.83,32.01,42.66,46.55,38.55,36.17,50.02,35.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
