DUNKELD (RIECHIP LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5568/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.69,4.14,5.37,5.47,1.86,2.51,,
February,,,,,4.07,2.08,1.58,3.32,2.63,3.21,,
March,,,,,1.32,1.63,4.06,1.43,1.73,2.28,,
April,,,,,1.46,0.28,4.24,1.33,1.61,2.08,,
May,,,,,5.13,2.27,4.42,3.82,3.02,1.46,,
June,,,,,4.17,2.98,3.61,5.00,1.52,1.34,,
July,,,,,3.37,4.01,6.34,2.99,1.53,5.03,,
August,,,,,2.08,3.31,0.05,6.45,2.84,5.73,,
September,,,,3.10,4.54,5.37,4.37,2.59,1.17,6.74,,
October,,,,4.17,5.42,0.14,2.66,4.11,5.57,1.86,,
November,,,,4.05,1.33,6.68,2.76,1.20,3.32,2.25,,
December,,,,3.46,6.36,4.51,1.13,6.77,3.51,1.89,,
Total,,,,,42.94,37.40,40.59,44.48,30.31,36.38,,
Calc annual,0.00,0.00,0.00,14.78,42.94,37.40,40.59,44.48,30.31,36.38,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,,
