"CASTLE O'ER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4262,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.30,2.60,4.50,,,,,,,,,
February,6.05,6.05,,,,,,,,,,
March,3.20,1.20,,,,,,,,,,
April,2.80,4.80,,,,,,,,,,
May,1.30,3.80,,,,,,,,,,
June,0.90,2.60,,,,,,,,,,
July,5.00,0.90,,,,,,,,,,
August,6.70,2.07,,,,,,,,,,
September,0.10,1.70,,,,,,,,,,
October,2.30,4.50,,,,,,,,,,
November,,5.03,,,,,,,,,,
December,7.30,8.40,,,,,,,,,,
Total,,43.65,,,,,,,,,,
Calc annual,38.95,43.65,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
