"CARLISLE SCALEBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.47,1.95,2.36,1.29,2.24,2.33,1.78,1.17,1.90,4.45,,
February,0.70,0.14,1.50,3.95,5.40,0.88,1.56,2.08,2.47,1.67,,
March,2.46,1.30,0.71,1.24,1.29,3.56,3.97,4.04,0.72,2.38,,
April,0.83,1.34,0.87,0.60,1.23,1.23,1.67,1.50,4.04,2.73,,
May,2.12,2.09,3.92,2.25,3.62,0.45,0.57,1.68,2.36,3.63,,
June,3.71,1.74,3.48,2.33,3.60,2.57,4.46,3.72,2.41,1.26,,
July,3.06,3.71,2.38,3.01,2.30,6.60,3.82,1.97,1.09,2.75,,
August,4.17,7.56,6.69,4.38,5.79,6.97,1.69,4.38,4.98,0.84,,
September,3.00,4.70,5.65,4.92,0.23,1.23,4.17,3.77,1.89,3.37,,
October,2.13,3.49,3.98,3.29,2.81,3.81,5.13,1.82,3.78,1.91,,
November,5.50,2.52,2.34,1.52,3.59,2.79,1.22,3.48,2.24,3.26,,
December,0.63,6.37,1.38,3.71,2.76,2.65,3.91,3.39,3.85,2.62,,
Total,32.78,36.91,35.26,32.49,34.86,35.07,33.95,33.00,31.73,30.87,,
Calc annual,32.78,36.91,35.26,32.49,34.86,35.07,33.95,33.00,31.73,30.87,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
