"CARLISLE SCALEBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.81,1.72,4.95,5.73,4.00,4.23,1.36,6.29,3.82,,,
February,2.27,2.54,2.90,0.53,2.55,0.97,3.86,2.65,2.21,,,
March,1.06,1.33,2.71,2.07,2.50,0.69,3.78,1.99,1.49,,,
April,1.30,3.23,1.36,0.36,1.29,0.96,2.97,1.95,2.92,,,
May,2.61,1.16,2.67,2.30,1.58,1.70,1.11,1.56,3.18,,,
June,2.35,2.94,3.37,1.38,1.70,2.78,3.93,2.47,3.22,,,
July,1.06,3.92,4.63,7.09,2.87,3.73,2.62,3.85,1.00,,,
August,1.49,2.27,2.37,6.01,6.65,2.13,2.27,7.34,4.93,,,
September,2.28,2.07,4.68,3.53,4.25,3.69,3.35,2.16,4.01,,,
October,5.00,3.83,5.34,4.64,5.63,3.19,2.80,5.65,3.21,,,
November,2.25,1.61,2.91,1.87,4.85,3.36,2.13,5.83,1.49,,,
December,1.41,3.75,4.13,1.11,2.64,1.95,4.74,4.04,1.39,,,
Total,26.89,30.37,42.02,36.62,40.51,29.38,34.92,45.78,32.87,,,
Calc annual,26.89,30.37,42.02,36.62,40.51,29.38,34.92,45.78,32.87,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,,
