"ELTHAM GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1278,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.28,2.24,3.68,2.77,1.19,2.84,1.15,4.65,1.07,2.59,,
February,0.74,1.04,0.75,1.91,1.19,0.93,1.66,1.76,1.09,3.47,,
March,2.09,1.05,1.84,1.59,0.51,0.54,2.81,2.38,1.34,0.60,,
April,0.29,3.13,1.09,0.67,1.45,1.89,1.39,3.65,4.74,2.62,,
May,0.56,0.73,3.18,1.53,0.65,1.33,1.09,1.86,3.36,3.35,,
June,0.34,2.70,1.81,2.33,2.50,2.42,1.40,0.77,4.94,3.87,,
July,1.69,2.98,2.33,2.06,2.01,4.94,0.50,2.11,1.39,3.32,,
August,1.95,0.99,2.44,3.54,1.89,2.92,2.30,2.32,7.25,4.48,,
September,1.80,5.57,1.45,2.39,2.72,2.34,2.72,1.02,0.80,3.00,,
October,3.53,1.04,4.60,3.07,4.19,4.00,1.24,2.02,2.03,0.65,,
November,1.22,0.55,2.99,2.50,2.51,3.00,3.09,4.27,3.96,1.15,,
December,2.82,1.44,3.90,0.35,1.57,1.00,6.46,1.74,1.40,0.71,,
Total,18.31,23.46,30.06,24.71,22.38,28.15,25.81,28.55,33.37,29.81,,
Calc annual,18.31,23.46,30.06,24.71,22.38,28.15,25.81,28.55,33.37,29.81,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
