HAVERHILL VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6801,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.14,2.55,1.86,2.71,1.17,1.77,,,,
February,,,1.35,0.63,1.56,2.64,3.39,0.58,,,,
March,,,3.16,1.56,3.99,1.46,3.31,1.79,,,,
April,,,0.27,1.81,0.80,0.87,1.53,1.52,,,,
May,,,1.02,2.13,1.17,1.72,2.07,0.97,,,,
June,,,2.09,1.58,1.52,1.16,2.17,2.61,,,,
July,,,2.05,2.28,1.85,3.55,1.62,2.32,,,,
August,,,6.13,0.89,0.76,3.67,4.15,5.43,,,,
September,,,2.30,0.86,0.92,1.52,1.73,1.36,,,,
October,,,1.96,3.66,1.60,1.17,3.05,3.85,,,,
November,,,2.46,1.92,2.77,2.43,3.29,1.99,,,,
December,,,2.35,0.79,5.92,4.22,2.88,1.08,,,,
Total,,,28.28,20.66,24.72,27.12,30.36,25.27,,,,
Calc annual,0.00,0.00,28.28,20.66,24.72,27.12,30.36,25.27,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
