"GLENDEVON (TORMAUKIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5529,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.16,6.23,6.46,,,,,,,,,
February,4.30,0.06,3.06,,,,,,,,,
March,1.49,3.60,3.38,,,,,,,,,
April,2.72,5.85,1.98,,,,,,,,,
May,5.25,4.28,2.04,,,,,,,,,
June,6.74,1.22,2.08,,,,,,,,,
July,6.67,5.26,5.05,,,,,,,,,
August,3.80,1.03,3.10,,,,,,,,,
September,2.25,3.31,1.88,,,,,,,,,
October,4.74,7.92,4.09,,,,,,,,,
November,10.79,4.82,2.67,,,,,,,,,
December,3.98,14.96,1.49,,,,,,,,,
Total,56.89,58.54,37.28,,,,,,,,,
Calc annual,56.89,58.54,37.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
