"LITTLEOVER (HILLTOP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2655,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,1.78,1.88,2.58,0.94,3.75,3.06,3.29,4.70,3.24,,
February,2.73,0.39,3.42,0.50,2.01,1.82,4.03,0.83,1.15,2.79,,
March,0.22,1.63,2.49,1.91,0.78,1.80,1.67,0.39,1.56,2.18,,
April,3.70,2.64,1.08,2.01,3.20,1.81,2.38,0.13,1.71,1.69,,
May,3.08,7.15,1.99,0.91,0.53,0.40,2.11,1.83,0.88,1.08,,
June,3.64,1.03,2.36,1.06,3.50,4.14,1.00,1.59,1.03,0.91,,
July,4.17,4.05,2.26,1.02,0.49,3.76,2.86,4.15,4.16,2.99,,
August,5.43,2.38,0.95,2.35,2.45,1.55,0.39,1.65,2.35,0.41,,
September,2.82,2.26,1.89,2.03,3.88,3.48,1.49,3.09,0.68,0.62,,
October,0.84,3.29,4.96,2.12,3.74,1.84,2.16,2.35,2.76,4.17,,
November,3.03,1.69,1.38,2.00,4.83,2.52,1.74,2.74,4.29,5.27,,
December,1.31,0.89,0.52,4.26,4.06,2.09,2.39,3.53,1.43,1.87,,
Total,32.64,29.18,25.18,22.75,30.41,28.92,25.28,25.57,26.70,27.22,,
Calc annual,32.64,29.18,25.18,22.75,30.41,28.96,25.28,25.57,26.70,27.22,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.04,0.00,-0.00,-0.00,0.00,,
