"NEWTON POPPLEFORD (HAYMANS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1810/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.73,,,,,
February,,,,,,,5.86,,,,,
March,,,,,,,5.04,,,,,
April,,,,,,,3.22,,,,,
May,,,,,,,3.05,,,,,
June,,,,,,,0.84,,,,,
July,,,,,,,3.33,,,,,
August,,,,,,,1.43,,,,,
September,,,,,,,2.92,,,,,
October,,,,,,,3.54,,,,,
November,,,,,,,2.54,,,,,
December,,,,,,,3.26,,,,,
Total,,,,,,,40.76,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.76,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
