"GOWER (PENRICE CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4035,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.57,5.80,3.11,5.77,1.55,7.12,4.70,4.61,7.85,5.61,,
February,4.13,0.02,4.19,0.59,4.25,2.64,7.69,2.02,2.94,4.89,,
March,1.40,1.85,2.90,3.55,1.39,3.81,3.04,0.93,1.47,3.75,,
April,3.08,3.00,1.72,3.27,5.73,3.78,3.55,0.10,4.10,3.04,,
May,3.92,4.44,2.24,1.90,2.16,1.22,2.75,4.06,1.61,1.68,,
June,5.36,1.84,2.21,2.36,3.45,5.61,2.48,2.50,2.38,0.58,,
July,5.93,3.49,3.21,0.83,0.94,6.91,3.36,3.95,7.84,3.56,,
August,3.75,1.16,1.45,4.11,1.86,1.15,0.73,5.65,5.00,0.35,,
September,3.15,5.84,2.30,5.01,7.15,3.64,4.24,2.04,1.12,2.50,,
October,1.74,10.01,9.04,3.86,7.31,2.61,3.79,7.15,2.60,4.96,,
November,7.58,3.24,1.55,2.56,7.67,5.99,1.76,7.05,11.21,9.05,,
December,2.82,3.35,1.90,10.24,3.71,4.04,4.90,4.32,3.43,4.16,,
Total,47.43,44.04,35.82,44.05,47.17,48.52,42.99,44.38,51.55,44.13,,
Calc annual,47.43,44.04,35.82,44.05,47.17,48.52,42.99,44.38,51.55,44.13,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
