"QUEEN CAMEL (ENGLAND'S SIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2070/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.20,0.69,3.70,5.22,2.61,5.37,2.24,,
February,,,,0.14,2.86,2.44,5.03,0.75,1.47,2.75,,
March,,,,2.42,0.82,3.40,3.59,0.26,1.02,1.97,,
April,,,,2.39,3.96,1.81,2.57,0.07,2.16,2.13,,
May,,,,0.99,1.26,0.74,2.27,2.20,0.55,3.16,,
June,,,,1.35,2.86,2.62,1.09,1.74,2.86,0.71,,
July,,,,0.43,0.51,6.16,3.33,2.95,4.41,2.98,,
August,,,,2.99,2.16,0.08,1.57,2.11,3.93,0.14,,
September,,,,3.14,3.20,3.60,2.85,1.67,0.86,1.63,,
October,,,,2.60,3.50,1.57,3.50,2.61,3.63,3.88,,
November,,,,1.32,6.39,2.94,1.60,3.83,5.42,6.79,,
December,,,,7.03,4.46,3.43,3.06,3.84,2.28,3.62,,
Total,,,,27.00,32.67,32.49,35.68,24.64,33.96,32.00,,
Calc annual,0.00,0.00,0.00,27.00,32.67,32.49,35.68,24.64,33.96,32.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
