"RHYL (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4284,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,3.39,2.26,1.71,1.65,3.83,1.69,3.54,4.60,2.69,,
February,2.60,0.13,1.65,0.13,2.17,1.84,4.24,0.64,1.40,2.60,,
March,0.45,1.55,1.55,1.78,0.50,2.24,1.84,1.15,1.91,1.89,,
April,2.49,2.96,0.60,1.49,2.00,1.04,2.50,0.17,1.62,2.22,,
May,2.41,2.99,1.06,2.02,1.63,2.40,2.13,2.06,1.77,2.58,,
June,2.84,0.46,1.13,1.11,3.34,3.58,1.43,2.69,2.21,1.07,,
July,1.06,3.04,0.67,0.56,0.47,3.31,1.04,2.25,3.99,3.00,,
August,3.68,1.48,1.63,2.19,0.81,0.85,1.45,3.46,1.21,0.82,,
September,3.54,2.74,1.01,1.46,5.28,4.11,2.18,2.32,0.48,2.57,,
October,1.35,4.52,4.35,3.94,4.57,1.22,2.23,3.51,2.07,4.06,,
November,4.42,2.21,1.33,1.30,2.51,2.56,1.57,3.17,3.37,4.28,,
December,1.20,1.32,0.86,3.79,2.50,3.44,3.21,3.35,2.38,1.54,,
Total,27.85,26.79,18.10,21.48,27.43,30.42,25.51,28.31,27.01,29.32,,
Calc annual,27.85,26.79,18.10,21.48,27.43,30.42,25.51,28.31,27.01,29.32,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
