"HALKYN (BRYN AWEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4280/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.44,4.94,2.60,3.51,6.02,2.72,,
February,,,,,2.98,2.08,4.97,1.03,0.51,2.66,,
March,,,,,0.89,2.74,1.76,1.26,4.91,2.70,,
April,,,,,2.03,1.80,5.28,0.17,3.66,2.31,,
May,,,,,1.74,2.00,4.20,2.24,1.91,3.49,,
June,,,,,3.82,4.55,2.33,3.82,2.63,1.25,,
July,,,,,2.09,3.04,1.99,2.76,4.69,3.14,,
August,,,,,1.45,1.66,0.91,2.49,3.41,1.01,,
September,,,,,4.65,4.16,1.83,1.64,0.80,3.97,,
October,,,,,6.08,2.01,3.26,3.05,3.83,4.03,,
November,,,,,5.70,3.21,1.56,4.98,4.09,5.93,,
December,,,,,3.50,4.33,2.99,2.17,2.06,3.07,,
Total,,,,,37.37,36.52,33.68,29.12,38.52,36.28,,
Calc annual,0.00,0.00,0.00,0.00,37.37,36.52,33.68,29.12,38.52,36.28,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
