"MALVERN (AVENUE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2382/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,1.60,,,,,,,,,
August,,,0.22,,,,,,,,,
September,,,1.95,,,,,,,,,
October,,,4.15,,,,,,,,,
November,,,0.62,,,,,,,,,
December,,,0.43,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,8.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
