"NAYLAND (BOXTED)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1328/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.40,3.69,2.17,6.39,1.70,,
February,,,,,,2.73,3.61,0.53,0.04,2.57,,
March,,,,,,0.96,2.91,0.45,2.15,2.49,,
April,,,,,,1.21,2.66,0.25,2.13,1.23,,
May,,,,,,0.53,2.33,1.55,1.58,1.74,,
June,,,,,,2.73,1.68,0.63,2.05,0.13,,
July,,,,,,2.84,0.93,1.49,2.57,2.62,,
August,,,,,1.20,0.78,1.71,2.37,2.42,0.07,,
September,,,,,3.05,1.95,1.91,2.39,0.26,1.27,,
October,,,,,2.49,1.24,1.63,2.91,7.92,1.79,,
November,,,,,3.97,3.82,1.51,2.50,4.09,6.50,,
December,,,,,2.07,1.75,3.57,2.81,1.22,1.84,,
Total,,,,,,23.94,28.14,20.05,32.82,23.95,,
Calc annual,0.00,0.00,0.00,0.00,12.78,23.94,28.14,20.05,32.82,23.95,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
