"ST EWE SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1924/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,7.29,6.02,6.28,8.62,3.29,,
February,,,,,,5.45,8.53,2.00,2.78,5.26,,
March,,,,,,4.51,5.26,0.42,1.80,3.63,,
April,,,,,,2.76,4.40,0.06,3.58,2.95,,
May,,,,,,1.22,2.58,3.38,1.53,1.43,,
June,,,,,,1.97,1.54,1.58,4.08,1.23,,
July,,,,,,6.56,2.05,3.90,7.38,2.74,,
August,,,,,,0.50,0.47,4.30,2.55,0.19,,
September,,,,,,2.68,2.95,2.58,0.79,2.46,,
October,,,,,,1.49,3.04,4.82,4.99,3.84,,
November,,,,,,4.94,2.17,7.25,7.33,9.67,,
December,,,,,,4.40,5.37,4.70,3.26,5.45,,
Total,,,,,,43.77,44.38,41.27,48.69,42.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.77,44.38,41.27,48.69,42.14,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
