"BRADWELL-ON-SEA (BRADWELL HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1283,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.90,0.72,1.41,1.57,2.30,3.94,11.32,,,,,
February,1.92,0.45,0.77,0.16,2.61,1.75,5.95,,,,,
March,0.49,1.01,1.12,2.05,0.30,0.78,6.64,,,,,
April,2.74,2.03,0.53,1.81,2.53,1.10,6.41,,,,,
May,2.11,3.40,1.29,1.04,1.24,0.42,8.33,,,,,
June,1.18,0.50,1.42,0.68,2.12,2.20,4.86,,,,,
July,3.13,2.26,1.41,0.91,0.87,2.38,7.25,,,,,
August,3.69,1.62,0.35,1.18,2.34,0.76,7.11,,,,,
September,1.77,1.53,2.39,1.75,3.04,2.42,5.11,,,,,
October,0.62,5.40,1.38,1.18,1.91,1.39,14.70,,,,,
November,1.49,0.86,1.24,2.07,3.89,3.25,13.71,,,,,
December,0.54,0.24,0.38,4.14,2.15,1.18,9.23,,,,,
Total,21.58,20.02,13.69,18.54,25.30,21.57,100.62,,,,,
Calc annual,21.58,20.02,13.69,18.54,25.30,21.57,100.62,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
