"ADDLESTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,231/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.38,0.81,4.09,4.09,2.25,4.14,2.84,,
February,,,,0.16,2.63,1.66,3.76,0.44,0.85,1.77,,
March,,,,2.11,0.32,1.44,3.09,0.27,0.90,3.34,,
April,,,,2.04,3.24,1.64,2.64,0.05,2.46,2.27,,
May,,,,0.61,1.58,0.68,2.40,1.61,1.60,1.40,,
June,,,,0.93,3.30,4.27,1.98,0.58,1.71,0.83,,
July,,,,3.17,2.60,3.19,0.76,0.82,2.55,2.28,,
August,,,,1.88,2.63,0.88,1.36,1.55,1.94,0.05,,
September,,,,1.46,3.68,2.16,1.84,1.18,1.10,1.35,,
October,,,,1.57,2.83,1.95,2.79,2.24,5.10,2.61,,
November,,,,1.98,5.28,3.05,1.54,3.23,4.88,7.05,,
December,,,,5.44,2.39,2.21,3.99,2.94,1.02,1.27,,
Total,,,,22.73,31.29,27.22,30.24,17.16,28.25,27.06,,
Calc annual,0.00,0.00,0.00,22.73,31.29,27.22,30.24,17.16,28.25,27.06,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
